;Czas;Nacisk;Cisnienie160;Cisnienie100
5444;587.6605973243713;21.580991387459047;0.5896;35.766600000000004
5445;587.7675766944885;21.580991387459047;0.5896;35.774
5446;587.8755383491516;21.601715593458106;0.5896;35.774
5447;587.9834945201874;21.591353490458577;0.5836;35.766600000000004
5448;588.0913932323456;21.580991387459047;0.5956;35.8036
5449;588.1993389129639;21.580991387459047;0.5836;35.818400000000004
5450;588.3081560134888;21.580991387459047;0.5956;35.8295
5451;588.4161312580109;21.591353490458577;0.5896;35.8221
5452;588.5231852531433;21.601715593458106;0.5956;35.844300000000004
5453;588.6304399967194;21.622439799457165;0.5836;35.8813
5454;588.7374413013458;21.601715593458106;0.5956;35.8739
5455;588.8454687595367;21.601715593458106;0.5836;35.859100000000005
5456;588.9534115791321;21.643164005456224;0.5956;35.9072
5457;589.0613119602203;21.612077696457636;0.5896;35.8924
5458;589.169276714325;21.622439799457165;0.5956;35.8813
5459;589.2772309780121;21.632801902456695;0.5896;35.9294
5460;589.3851044178009;21.632801902456695;0.5836;35.9035
5461;589.4930393695831;21.632801902456695;0.5836;35.896100000000004
5462;589.6009287834167;21.632801902456695;0.5896;35.947900000000004
5463;589.708881855011;21.632801902456695;0.5896;35.9553
5464;589.8159835338593;21.632801902456695;0.5956;35.9701
5465;589.9238753318787;21.643164005456224;0.5896;35.9516
5466;590.0326292514801;21.643164005456224;0.5896;35.9701
5467;590.1406507492065;21.643164005456224;0.5896;35.9812
5468;590.2486267089844;21.643164005456224;0.5896;35.988600000000005
5469;590.3566725254059;21.653526108455754;0.5956;36.0441
5470;590.4645800590515;21.674250314454813;0.5896;36.0071
5471;590.5725066661835;21.653526108455754;0.6016;36.0071
5472;590.6805036067963;21.643164005456224;0.6016;36.025600000000004
5473;590.7874572277069;21.663888211455284;0.5896;36.033
5474;590.8946168422699;21.653526108455754;0.5896;36.040400000000005
5475;591.0016872882843;21.663888211455284;0.5896;36.033
5476;591.1096525192261;21.653526108455754;0.5896;36.0552
5477;591.217666387558;21.663888211455284;0.5836;36.051500000000004
5478;591.3256192207336;21.663888211455284;0.5896;36.0811
5479;591.4335741996765;21.674250314454813;0.5956;36.1218
5480;591.5414979457855;21.684612417454343;0.5956;36.0996
5481;591.6496727466583;21.694974520453872;0.5956;36.103300000000004
5482;591.7581737041473;21.7053366234534;0.5896;36.1144
5483;591.8678023815155;21.7053366234534;0.5956;36.1107
5484;591.9746959209442;21.7053366234534;0.5896;36.1218
5485;592.0827457904816;21.71569872645293;0.5956;36.1477
5486;592.190708398819;21.684612417454343;0.5896;36.129200000000004
5487;592.2986812591553;21.71569872645293;0.5896;36.1514
5488;592.4066896438599;21.71569872645293;0.5836;36.1662
5489;592.5145971775055;21.7053366234534;0.5896;36.1847
5490;592.6225683689117;21.72606082945246;0.5896;36.206900000000005
5491;592.7305908203125;21.7053366234534;0.5836;36.1736
5492;592.8375973701477;21.71569872645293;0.5896;36.255
5493;592.945680141449;21.72606082945246;0.5896;36.2291
5494;593.0535995960236;21.71569872645293;0.5896;36.206900000000005
5495;593.1615409851074;21.74678503545152;0.5956;36.232800000000005
5496;593.2694902420044;21.72606082945246;0.5836;36.258700000000005
5497;593.3774244785309;21.74678503545152;0.5836;36.258700000000005
5498;593.485232591629;21.73642293245199;0.5836;36.269800000000004
5499;593.5922958850861;21.74678503545152;0.5896;36.2809
5500;593.7002997398376;21.73642293245199;0.5956;36.2772
5501;593.8073658943176;21.591353490458577;0.5896;36.2809
5502;593.9149384498596;21.74678503545152;0.5896;36.2809
5503;594.0218081474304;21.74678503545152;0.5896;36.3031
5504;594.1297981739044;21.75714713845105;0.5896;36.321600000000004
5505;594.2377457618713;21.74678503545152;0.5836;36.3179
5506;594.3456962108612;21.73642293245199;0.5896;36.3068
5507;594.4536035060883;21.75714713845105;0.5896;36.3549
5508;594.5615794658661;21.77787134445011;0.5896;36.3512
5509;594.6696531772614;21.75714713845105;0.5896;36.362300000000005
5510;594.7776465415955;21.76750924145058;0.5896;36.3438
5511;594.8856160640717;21.74678503545152;0.5896;36.3808
5512;594.993537902832;21.75714713845105;0.5956;36.3808
5513;595.1015243530273;21.77787134445011;0.5956;36.4067
5514;595.2093389034271;21.77787134445011;0.5896;36.4104
5515;595.3172624111176;21.77787134445011;0.5896;36.399300000000004
5516;595.4251441955566;21.76750924145058;0.5896;36.3956
5517;595.5331056118011;21.77787134445011;0.5896;36.4178
5518;595.6410994529724;21.808957653448697;0.5896;36.4696
5519;595.7484838962555;21.798595550449168;0.5896;36.4548
5520;595.8566596508026;21.788233447449638;0.5956;36.4585
5521;595.964587688446;21.808957653448697;0.5896;36.4622
5522;596.0726068019867;21.788233447449638;0.5896;36.477000000000004
5523;596.180606842041;21.808957653448697;0.5896;36.4807
5524;596.2885992527008;21.798595550449168;0.5896;36.5251
5525;596.3965666294098;21.819319756448227;0.5956;36.4992
5526;596.5044717788696;21.829681859447756;0.5896;36.5399
5527;596.6123661994934;21.829681859447756;0.5896;36.517700000000005
5528;596.7194678783417;21.819319756448227;0.5956;36.5362
5529;596.8274381160736;21.819319756448227;0.5896;36.517700000000005
5530;596.9352812767029;21.829681859447756;0.5896;36.551
5531;597.0432186126709;21.829681859447756;0.5896;36.5732
5532;597.1511118412018;21.829681859447756;0.5836;36.5325
5533;597.259094953537;21.829681859447756;0.5956;36.580600000000004
5534;597.3670380115509;21.850406065446816;0.5896;36.5325
5535;597.4749257564545;21.840043962447286;0.5956;36.5658
5536;597.582879781723;21.840043962447286;0.5896;36.6176
5537;597.690835237503;21.840043962447286;0.5956;36.6139
5538;597.7982227802277;21.860768168446338;0.5896;36.595400000000005
5539;597.9061706066132;21.850406065446816;0.5956;36.6102
5540;598.014068365097;21.850406065446816;0.5836;36.6287
5541;598.1220443248749;21.850406065446816;0.5896;36.6398
5542;598.2299466133118;21.850406065446816;0.5896;36.658300000000004
5543;598.3378500938416;21.860768168446338;0.5896;36.6361
5544;598.4457354545593;21.871130271445868;0.5896;36.6805
5545;598.5527801513672;21.871130271445868;0.5896;36.6768
5546;598.660566329956;21.871130271445868;0.5836;36.6916
5547;598.7676033973694;21.871130271445868;0.5956;36.710100000000004
5548;598.875617980957;21.871130271445868;0.5896;36.710100000000004
5549;598.9835798740387;21.881492374445397;0.5896;36.7397
5550;599.0915229320526;21.881492374445397;0.5896;36.699000000000005
5551;599.1993925571442;21.871130271445868;0.5896;36.7323
5552;599.3072938919067;21.871130271445868;0.5896;36.724900000000005
5553;599.4152994155884;21.881492374445397;0.5896;36.750800000000005
5554;599.5231935977936;21.881492374445397;0.5896;36.7841
5555;599.6310839653015;21.902216580444456;0.5956;36.7582
5556;599.7383236885071;21.891854477444927;0.5836;36.776700000000005
5557;599.8462390899658;21.891854477444927;0.5956;36.7915
5558;599.9541108608246;21.912578683443986;0.5836;36.7804
5559;600.062105178833;21.902216580444456;0.5896;36.7915
5560;600.1700518131256;21.891854477444927;0.5896;36.8248
5561;600.2780125141144;21.912578683443986;0.5896;36.813700000000004
5562;600.3867020606995;21.933302889443045;0.5956;36.802600000000005
5563;600.4945948123932;21.922940786443515;0.5836;36.839600000000004
5564;600.6025536060333;21.933302889443045;0.5896;36.8507
5565;600.7105431556702;21.922940786443515;0.5836;36.8507
5566;600.8175141811371;21.922940786443515;0.5956;36.8692
5567;600.9254815578461;21.922940786443515;0.5956;36.8766
5568;601.0334575176239;21.933302889443045;0.5896;36.8766
5569;601.14137840271;21.933302889443045;0.5836;36.9099
5570;601.2492830753326;21.933302889443045;0.5836;36.891400000000004
5571;601.357176065445;21.943664992442574;0.5896;36.9247
5572;601.4650819301605;21.943664992442574;0.5896;36.921
5573;601.5730049610138;21.943664992442574;0.5896;36.8988
5574;601.6808769702911;21.943664992442574;0.5836;36.921
5575;601.7879059314728;21.954027095442104;0.5896;36.921
5576;601.8978126049042;21.964389198441634;0.5896;36.9506
5577;602.0046532154083;21.964389198441634;0.5896;36.9247
5578;602.1132273674011;21.943664992442574;0.5896;36.9654
5579;602.2206134796143;21.964389198441634;0.5836;36.9765
5580;602.329225063324;21.964389198441634;0.5896;36.9876
5581;602.436793088913;21.954027095442104;0.5896;36.995000000000005
5582;602.5452287197113;21.964389198441634;0.5896;36.983900000000006
5583;602.6535911560059;21.964389198441634;0.5836;37.0024
5584;602.7610032558441;21.954027095442104;0.5896;37.0283
5585;602.8694133758545;21.974751301441163;0.5896;37.0246
5586;602.9777824878693;21.964389198441634;0.5836;37.061600000000006
5587;603.0851130485535;21.974751301441163;0.5896;37.046800000000005
5588;603.1936414241791;21.985113404440693;0.5836;37.0431
5589;603.3009996414185;21.985113404440693;0.5896;37.0653
5590;603.4096102714539;21.985113404440693;0.5956;37.035700000000006
5591;603.5171566009521;21.995475507440222;0.5896;37.098600000000005
5592;603.6247634887695;22.00583761043975;0.5896;37.0875
5593;603.7333884239197;22.00583761043975;0.5896;37.1171
5594;603.8415896892548;21.995475507440222;0.5896;37.069
5595;603.9499938488007;22.00583761043975;0.5896;37.1023
5596;604.0573301315308;22.01619971343928;0.5896;37.0949
5597;604.1660823822021;21.995475507440222;0.5896;37.1171
5598;604.274763584137;22.02656181643881;0.5836;37.143
5599;604.3826105594635;21.943664992442574;0.5956;37.1541
5600;604.4899897575378;22.02656181643881;0.5896;37.1652
5601;604.5985717773438;22.00583761043975;0.5896;37.1689
5602;604.7061750888824;22.02656181643881;0.5896;37.1837
5603;604.8137786388397;22.02656181643881;0.5896;37.18
5604;604.9222350120544;22.01619971343928;0.5836;37.2318
5605;605.0306994915009;22.04728602243787;0.5896;37.18
5606;605.1382520198822;22.02656181643881;0.5836;37.213300000000004
5607;605.2454857826233;22.02656181643881;0.5896;37.2244
5608;605.353554725647;22.04728602243787;0.5896;37.2059
5609;605.4615697860718;22.04728602243787;0.5896;37.228100000000005
5610;605.570437669754;22.04728602243787;0.5896;37.2207
5611;605.678407907486;22.0576481254374;0.5896;37.254000000000005
5612;605.7855319976807;21.788233447449638;0.5836;37.2947
5613;605.8934671878815;22.04728602243787;0.5896;37.239200000000004
5614;606.0013973712921;22.0576481254374;0.5836;37.2836
5615;606.1093111038208;22.06801022843693;0.5896;37.316900000000004
5616;606.2171885967255;22.07837233143646;0.5896;37.2614
5617;606.3251268863678;22.0576481254374;0.5956;37.2836
5618;606.4330892562866;22.07837233143646;0.5896;37.2725
5619;606.5410466194153;22.07837233143646;0.5896;37.3132
5620;606.6490168571472;21.73642293245199;0.5956;37.3502
5621;606.7570307254791;22.088734434435988;0.5896;37.3021
5622;606.8639769554138;22.06801022843693;0.5956;37.3539
5623;606.9720768928528;22.07837233143646;0.5956;37.3613
5624;607.0790762901306;22.07837233143646;0.5836;37.365
5625;607.1870555877686;22.088734434435988;0.5896;37.3465
5626;607.2958679199219;22.088734434435988;0.5956;37.383500000000005
5627;607.4037642478943;22.109458640435047;0.5896;37.3983
5628;607.5116753578186;22.119820743434577;0.5896;37.368700000000004
5629;607.619640827179;22.119820743434577;0.5836;37.3761
5630;607.7277185916901;22.099096537435518;0.5956;37.402
5631;607.8346931934357;22.109458640435047;0.5896;37.4538
5632;607.9426429271698;22.099096537435518;0.5956;37.446400000000004
5633;608.0494523048401;22.109458640435047;0.5896;37.435300000000005
5634;608.1574275493622;22.099096537435518;0.5896;37.4316
5635;608.2653918266296;22.109458640435047;0.5896;37.435300000000005
5636;608.3733205795288;22.109458640435047;0.5896;37.4686
5637;608.4813239574432;22.119820743434577;0.5896;37.476
5638;608.5883343219757;22.119820743434577;0.5956;37.4797
5639;608.6954200267792;22.119820743434577;0.5896;37.5019
5640;608.8034176826477;22.109458640435047;0.5896;37.4427
5641;608.9105434417725;22.140544949433636;0.5836;37.5019
5642;609.0183403491974;22.140544949433636;0.5836;37.5093
5643;609.1262600421906;22.140544949433636;0.5956;37.5204
5644;609.2342119216919;22.119820743434577;0.5896;37.5278
5645;609.342161655426;22.150907052433165;0.5956;37.5278
5646;609.4501671791077;22.140544949433636;0.5896;37.538900000000005
5647;609.5580718517303;22.161269155432695;0.5836;37.5796
5648;609.666003704071;22.140544949433636;0.5896;37.5685
5649;609.7739944458008;22.150907052433165;0.5896;37.5722
5650;609.880970954895;22.161269155432695;0.5956;37.564800000000005
5651;609.988874912262;22.150907052433165;0.5956;37.5981
5652;610.0967926979065;22.171631258432225;0.5896;37.601800000000004
5653;610.2047371864319;22.181993361431754;0.5896;37.616600000000005
5654;610.3127002716064;22.161269155432695;0.5836;37.616600000000005
5655;610.4196529388428;22.161269155432695;0.5896;37.627700000000004
5656;610.5276641845703;22.181993361431754;0.5836;37.6462
5657;610.6355550289154;22.181993361431754;0.5896;37.624
5658;610.744428396225;22.181993361431754;0.5896;37.6573
5659;610.8514413833618;22.192355464431284;0.5896;37.6351
5660;610.9593343734741;22.181993361431754;0.5896;37.679500000000004
5661;611.0673115253448;22.181993361431754;0.5836;37.6647
5662;611.1752412319183;22.181993361431754;0.5896;37.668400000000005
5663;611.2831523418427;22.192355464431284;0.5956;37.6573
5664;611.3911790847778;22.213079670430336;0.5896;37.7091
5665;611.4991285800934;22.192355464431284;0.6016;37.7128
5666;611.6071002483368;22.213079670430336;0.5896;37.720200000000006
5667;611.7149913311005;22.192355464431284;0.5896;37.7091
5668;611.8230931758881;22.213079670430336;0.5896;37.7128
5669;611.9303183555603;22.213079670430336;0.5896;37.746100000000006
5670;612.0380022525787;22.202717567430806;0.5956;37.746100000000006
5671;612.146054983139;22.223441773429865;0.5836;37.757200000000005
5672;612.254020690918;22.223441773429865;0.5956;37.7646
5673;612.3619773387909;22.223441773429865;0.5956;37.7683
5674;612.4697251319885;22.223441773429865;0.5956;37.7757
5675;612.5776627063751;22.223441773429865;0.5956;37.8053
5676;612.6856036186218;22.223441773429865;0.5956;37.797900000000006
5677;612.7935557365417;22.244165979428924;0.5956;37.8016
5678;612.9005324840546;22.223441773429865;0.5896;37.8275
5679;613.0084202289581;22.233803876429395;0.5896;37.8312
5680;613.1162869930267;22.244165979428924;0.5896;37.8386
5681;613.2241680622101;22.244165979428924;0.5836;37.823800000000006
5682;613.3321182727814;22.233803876429395;0.5836;37.875600000000006
5683;613.4400470256805;22.264890185427983;0.5896;37.8423
5684;613.5481054782867;22.254528082428454;0.5896;37.834900000000005
5685;613.6553039550781;22.264890185427983;0.5896;37.897800000000004
5686;613.7627222537994;22.244165979428924;0.5836;37.8682
5687;613.870664358139;22.275252288427513;0.5896;37.8645
5688;613.9786610603333;22.264890185427983;0.5956;37.92
5689;614.0866243839264;22.295976494426572;0.5956;37.9163
5690;614.1954758167267;22.264890185427983;0.5956;37.9459
5691;614.3034157752991;22.285614391427043;0.5896;37.938500000000005
5692;614.4113249778748;22.285614391427043;0.5956;37.9422
5693;614.5192568302155;22.295976494426572;0.5896;37.938500000000005
5694;614.627194404602;22.275252288427513;0.5956;37.9607
5695;614.7350571155548;22.295976494426572;0.5896;37.9459
5696;614.8421187400818;22.285614391427043;0.5896;37.975500000000004
5697;614.9500541687012;22.295976494426572;0.5896;37.9792
5698;615.0580506324768;22.3063385974261;0.5896;37.9792
5699;615.1660149097443;22.285614391427043;0.5896;37.9792
5700;615.2739796638489;22.31670070042563;0.5956;38.0088
5701;615.3818411827087;22.31670070042563;0.5896;38.016200000000005
5702;615.4897329807281;22.31670070042563;0.5896;38.0458
5703;615.5976719856262;22.3063385974261;0.5956;38.0125
5704;615.7055554389954;22.31670070042563;0.5896;38.0384
5705;615.8125522136688;22.32706280342516;0.5896;38.0384
5706;615.9213407039642;22.31670070042563;0.5956;38.0495
5707;616.0292897224426;22.31670070042563;0.5896;38.053200000000004
5708;616.1371688842773;22.31670070042563;0.5896;38.0717
5709;616.2450428009033;22.32706280342516;0.5896;38.079100000000004
5710;616.3529777526855;22.34778700942422;0.5896;38.0754
5711;616.4608750343323;22.32706280342516;0.5956;38.0865
5712;616.5687601566315;22.33742490642469;0.5956;38.093900000000005
5713;616.6766483783722;22.31670070042563;0.5836;38.079100000000004
5714;616.7846553325653;22.34778700942422;0.5896;38.1531
5715;616.8921902179718;22.34778700942422;0.5896;38.1383
5716;616.9993312358856;22.34778700942422;0.5896;38.142
5717;617.107274055481;22.34778700942422;0.5956;38.1235
5718;617.2151582241058;22.36851121542328;0.5896;38.197500000000005
5719;617.3231499195099;22.34778700942422;0.5896;38.171600000000005
5720;617.4311227798462;22.34778700942422;0.5956;38.179
5721;617.5390515327454;22.37887331842281;0.5896;38.2012
5722;617.647812128067;22.35814911242375;0.5896;38.197500000000005
5723;617.7557370662689;22.37887331842281;0.5896;38.2123
5724;617.8631782531738;22.33742490642469;0.5956;38.2012
5725;617.968569278717;22.35814911242375;0.5896;38.2049
